20120227 -0.178978
20120226 -0.179035
20120225 -0.179282
20120224 -0.178857
20120223 -0.178880
20120222 -0.179860
20120221 -0.180113
20120220 -0.179965
20120219 -0.179923
20120218 -0.180196
20120217 -0.179902
20120216 -0.180127
20120215 -0.180042
20120214 -0.179814
20120213 -0.178495
20120212 -0.178074
20120211 -0.177932
20120210 -0.177415
20120209 -0.177552
20120208 -0.177932
20120207 -0.177783
20120206 -0.178175
20120205 -0.177785
20120204 -0.177480
20120203 -0.176795
20120202 -0.176550
20120201 -0.176592
20120131 -0.177626
20120130 -0.177614
20120129 -0.177805
20120128 -0.177376
20120127 -0.177960
20120126 -0.177877
20120125 -0.177161
20120124 -0.176218
20120123 -0.176103
20120122 -0.176184
20120121 -0.175919
20120120 -0.175353
20120119 -0.175590
20120118 -0.176393
20120117 -0.176977
20120116 -0.175001
20120115 -0.174418
20120114 -0.174878
20120113 -0.175499
20120112 -0.174787
20120111 -0.174604
20120110 -0.175590
20120109 -0.175653
20120108 -0.174214
20120107 -0.173795
20120106 -0.174018
20120105 -0.173524
20120104 -0.176228
20120103 -0.177593
20120102 -0.176931
20120101 -0.176831
20111231 -0.177905
20111230 -0.178838
20111229 -0.179000
20111228 -0.178961
20111227 -0.179189
20111226 -0.179291
20111225 -0.178848
20111224 -0.179412
20111223 -0.179398
20111222 -0.179510
20111221 -0.179510
20111220 -0.179392
20111219 -0.180241
20111218 -0.180888
20111217 -0.180874
20111216 -0.180874
20111215 -0.180874
20111214 -0.180973
20111213 -0.180776
20111212 -0.181003
20111211 -0.180394
20111210 -0.180815
20111209 -0.180983
20111208 -0.180962
20111207 -0.180941
20111206 -0.180857
20111205 -0.181172
20111204 -0.181280
20111203 -0.181351
20111202 -0.180679
20111201 -0.180794
20111130 -0.180983
20111129 -0.181443
20111128 -0.182318
20111127 -0.182452
20111126 -0.182471
20111125 -0.182402
20111124 -0.182543
20111123 -0.182735
20111122 -0.182741
20111121 -0.182808
20111120 -0.182988
20111119 -0.182996
20111118 -0.183275
20111117 -0.182892
20111116 -0.182298
20111115 -0.182741
20111114 -0.182949
20111113 -0.181514
20111112 -0.181450
20111111 -0.181357
20111110 -0.181812
20111109 -0.181603
20111108 -0.181442
20111107 -0.181495
20111106 -0.181585
20111105 -0.181565
20111104 -0.181302
20111103 -0.181220
20111102 -0.181026
20111101 -0.181224
20111031 -0.181038
20111030 -0.182115
20111029 -0.181631
20111028 -0.182239
20111027 -0.182472
20111026 -0.182888
20111025 -0.182892
20111024 -0.183242
20111023 -0.182270
20111022 -0.182288
20111021 -0.183203
20111020 -0.183549
20111019 -0.183670
20111018 -0.183438
20111017 -0.183219
20111016 -0.181668
20111015 -0.181225
20111014 -0.180998
20111013 -0.181731
20111012 -0.181591
20111011 -0.181887
20111010 -0.181659
20111009 -0.181655
20111008 -0.181784
20111007 -0.181425
20111006 -0.180801
20111005 -0.180618
20111004 -0.180496
20111003 -0.180410
20111002 -0.180406
20111001 -0.180398
20110930 -0.180253
20110929 -0.180740
20110928 -0.180750
20110927 -0.180556
20110926 -0.180866
20110925 -0.180267
20110924 -0.180088
20110923 -0.179988
20110922 -0.180140
20110921 -0.179901
20110920 -0.179250
20110919 -0.180098
20110918 -0.180437
20110917 -0.180996
20110916 -0.180931
20110915 -0.180905
20110914 -0.179891
20110913 -0.179656
20110912 -0.179394
20110911 -0.179668
20110910 -0.181069
20110909 -0.180740
20110908 -0.178813
20110907 -0.177970
20110906 -0.178386
20110905 -0.177425
20110904 -0.176697
20110903 -0.176309
20110902 -0.176103
20110901 -0.176656
20110831 -0.176669
20110830 -0.175909
20110829 -0.175859
20110828 -0.175731
20110827 -0.176338
20110826 -0.176858
20110825 -0.174989
20110824 -0.173480
20110823 -0.173367
20110822 -0.173424
20110821 -0.172897
20110820 -0.172718
20110819 -0.172469
20110818 -0.173506
20110817 -0.173360
20110816 -0.173336
20110815 -0.173102
20110814 -0.174150
20110813 -0.174953
20110812 -0.175764
20110811 -0.175761
20110810 -0.175136
20110809 -0.175124
20110808 -0.177771
