381312 20130702 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 132 27282178415
381456 20130702 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 144 25169745874
381600 20130702 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 145 24965692960
381744 20130702 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 130 27863520475
381888 20130703 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 129 28119452963
382032 20130703 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 137 26426060498
382176 20130703 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 138 26097424303
382320 20130703 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 129 28016517842
382464 20130703 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 169 21434713157
382608 20130704 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 144 25060665259
382752 20130704 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 134 26999109537
382896 20130704 32038710160619477206144463199206745055437804432226544459926470656 32038710160622717568819153958454160427368340567947365643329105857 841.480 3614130801671 137 26297869401
383040 20130704 29648622072548438478464056511057924367843423266126085286692651008 32038710160622717568819153958454160427368340567947365643329105857 909.315 3905479619052 134 27017330397
383184 20130705 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 167 23434830617
383328 20130705 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 178 21961459901
383472 20130705 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 162 24133762397
383616 20130705 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 160 24373280105
383760 20130706 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 165 23730497706
383904 20130706 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 166 23475916895
384048 20130706 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 178 21899032948
384192 20130707 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 176 22235847902
384336 20130707 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 141 27614114954
384480 20130707 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 136 28671377270
384624 20130707 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 139 28101187485
384768 20130708 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 164 23808859284
384912 20130708 29648622072548438478464056511057924367843423266126085286692651008 29648622072549206939235707287363429734576496408402480060726353272 909.315 3905479619052 124 31421894354
385056 20130708 30843581375710530122113948071975121408143996467377814608843636736 29648622072549206939235707287363429734576496408402480060726353272 874.086 3754171340443 128 30599546501
385200 20130708 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 125 30041715645
385344 20130708 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 137 27434695408
385488 20130709 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 143 26214754778
385632 20130709 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 143 26244025099
385776 20130709 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 151 24864348865
385920 20130709 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 122 30896763618
386064 20130710 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 142 26406832406
386208 20130710 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 149 25267617342
386352 20130710 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 140 26783624308
386496 20130710 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 135 27778668775
386640 20130711 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 162 23148097672
386784 20130711 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 159 23568935476
386928 20130711 30843581375710530122113948071975121408143996467377814608843636736 30843581375711128004650676200257726728198775212281202546396566778 874.086 3754171340443 126 29862490914
387072 20130711 29203996125325793719919276038843855732591645122928364330040688640 30843581375711128004650676200257726728198775212281202546396566778 923.159 3964939891801 154 24421786819
387216 20130712 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 147 26918969562
387360 20130712 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 189 20977747159
387504 20130712 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 155 25533354699
387648 20130712 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 148 26727429287
387792 20130713 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 153 25942900055
387936 20130713 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 162 24518029133
388080 20130713 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 168 23640898697
388224 20130713 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 159 24918227400
388368 20130714 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 178 22306272246
388512 20130714 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 151 26214478623
388656 20130714 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 159 24994586719
388800 20130715 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 142 27933040334
388944 20130715 29203996125325793719919276038843855732591645122928364330040688640 29203996125328345999680371916877548938320353458807570336241629587 923.159 3964939891801 141 28152031183
389088 20130715 30505615941175575843108265333640197440634629547892426526634803200 29203996125328345999680371916877548938320353458807570336241629587 883.769 3795763031325 142 27890740287
389232 20130715 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 128 29718892807
389376 20130715 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 126 30083652183
389520 20130716 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 150 25236154786
389664 20130716 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 127 29777177844
389808 20130716 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 146 25982311000
389952 20130716 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 126 30221711628
390096 20130717 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 145 26170155918
390240 20130717 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 128 29670495957
390384 20130717 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 141 26852855638
390528 20130717 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 135 28125443888
390672 20130717 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 145 26193984593
390816 20130718 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 141 26876622732
390960 20130718 30505615941175575843108265333640197440634629547892426526634803200 30505615941176458083979014371562524494831185420442130012887490960 883.769 3795763031325 153 24796528445
391104 20130718 28155952388280427339546961129376834124759947550854315735664033792 30505615941176458083979014371562524494831185420442130012887490960 957.522 4112526106043 149 25477294514
391248 20130718 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 140 29295263877
391392 20130719 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 141 29192731897
391536 20130719 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 162 25325169315
391680 20130719 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 175 23526289499
391824 20130720 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 175 23471275783
391968 20130720 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 167 24688529590
392112 20130720 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 162 25330585537
392256 20130720 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 141 29143885791
392400 20130721 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 156 26290954907
392544 20130721 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 146 28167987028
392688 20130721 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 187 22011736518
392832 20130721 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 166 24712224974
392976 20130722 28155952388280427339546961129376834124759947550854315735664033792 28155952388282660416715377954799333400563126620895509907982351195 957.522 4112526106043 167 24591136918
393120 20130722 30149396694794117096441348119662585579187236978774537032062468096 28155952388282660416715377954799333400563126620895509907982351195 894.211 3840610490799 160 25697711402
393264 20130722 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 148 25985430187
393408 20130722 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 162 23656767503
393552 20130723 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 146 26387132529
393696 20130723 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 149 25810795290
393840 20130723 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 139 27693936438
393984 20130723 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 135 28358522750
394128 20130724 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 135 28386178241
394272 20130724 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 127 30124075967
394416 20130724 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 152 25239499392
394560 20130724 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 156 24698459748
394704 20130725 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 142 26976630929
394848 20130725 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 141 27224963605
394992 20130725 30149396694794117096441348119662585579187236978774537032062468096 30149396694801723427158687990353355554412822940986321815105366978 894.211 3840610490799 145 26409813795
395136 20130725 29528955405065026796382291021493893415286847961932822932738801664 30149396694801723427158687990353355554412822940986321815105366978 913.000 3921306651350 180 21340018162
395280 20130726 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 165 23702646929
395424 20130726 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 142 27693386846
395568 20130726 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 141 27814795222
395712 20130726 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 131 29997245952
395856 20130727 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 143 27443048104
396000 20130727 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 162 24169334323
396144 20130727 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 163 24093022050
396288 20130727 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 154 25384048451
396432 20130728 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 179 21929712136
396576 20130728 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 152 25837023921
396720 20130728 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 141 27719216425
396864 20130728 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 155 25229800178
397008 20130729 29528955405065026796382291021493893415286847961932822932738801664 29528955405069406042684085125315153033006109856540374299247440569 913.000 3921306651350 165 23812598903
397152 20130729 30204974153559230767924350199215666257635407233879821593639649280 29528955405069406042684085125315153033006109856540374299247440569 892.566 3833543728547 155 25373782592
397296 20130729 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 155 24752501879
397440 20130729 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 157 24451003097
397584 20130730 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 157 24365744037
397728 20130730 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 143 26770297120
397872 20130730 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 140 27381097015
398016 20130731 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 188 20359603781
398160 20130731 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 173 22147654841
398304 20130731 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 169 22639966243
398448 20130731 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 170 22490539699
398592 20130801 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 163 23477663289
398736 20130801 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 162 23698390011
398880 20130801 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 156 24606859985
399024 20130802 30204974153559230767924350199215666257635407233879821593639649280 30204974153563137486029988179080842434390189862999035075672707134 892.566 3833543728547 189 20327366679
399168 20130802 32800461564615592463558991588870688205697489674834032904204451840 30204974153563137486029988179080842434390189862999035075672707134 821.938 3530196945832 156 24569623327
399312 20130802 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 135 26144227535
399456 20130802 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 173 20425440381
399600 20130803 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 150 23520490455
399744 20130803 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 152 23254728280
399888 20130803 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 152 23154104313
400032 20130803 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 146 24101477347
400176 20130804 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 155 22732687604
400320 20130804 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 164 21574924039
400464 20130804 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 148 23801309121
400608 20130804 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 158 22346947433
400752 20130805 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 150 23605681922
400896 20130805 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 125 28320242908
401040 20130805 32800461564615592463558991588870688205697489674834032904204451840 32800461564624183142225132891093303375990643563603318622932982825 821.938 3530196945832 129 27298268725
401184 20130805 32155188060421312454398200107743786513454999739854019084347768832 32800461564624183142225132891093303375990643563603318622932982825 838.432 3601039092657 122 28973973223
401328 20130805 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 141 25485311316
401472 20130806 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 151 23901803611
401616 20130806 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 147 24531631628
401760 20130806 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 141 25566986951
401904 20130806 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 153 23550098976
402048 20130807 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 149 24210926760
402192 20130807 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 160 22513334318
402336 20130807 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 123 29171333784
402480 20130807 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 137 26324988798
402624 20130808 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 127 28465149549
402768 20130808 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 147 24474896368
402912 20130808 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 157 22883920095
403056 20130808 32155188060421312454398200107743786513454999739854019084347768832 32155188060421710320015021188900228393344677028908274687362057533 838.432 3601039092657 162 22165924140
403200 20130809 31067818281003748519040453977540368875526420910920403313747820544 32155188060421710320015021188900228393344677028908274687362057533 867.777 3727075013442 134 26905496256
403344 20130809 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 151 24732663684
403488 20130809 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 145 25775564400
403632 20130809 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 154 24172355174
403776 20130810 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 158 23656666899
403920 20130810 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 158 23637912439
404064 20130810 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 160 23225670847
404208 20130810 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 195 19147982516
404352 20130811 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 152 24521350662
404496 20130811 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 153 24288310718
404640 20130811 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 143 25980191787
404784 20130811 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 137 27258814665
404928 20130812 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 146 25463718837
405072 20130812 31067818281003748519040453977540368875526420910920403313747820544 31067818281011941560126497738163982548478292293285044983833169263 867.777 3727075013442 134 27847185282
405216 20130812 31663176272198233642767223261173923204428064915406039131157954560 31067818281011941560126497738163982548478292293285044983833169263 851.460 3656995376644 155 24082329801
405360 20130812 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 133 27586952393
405504 20130813 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 128 28582682058
405648 20130813 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 136 26840333040
405792 20130813 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 133 27397499310
405936 20130813 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 161 22753514269
406080 20130814 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 134 27366176492
406224 20130814 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 150 24352910388
406368 20130814 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 123 29627958492
406512 20130814 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 155 23605151922
406656 20130814 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 141 25991181789
406800 20130815 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 146 24962425779
406944 20130815 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 141 25978359935
407088 20130815 31663176272198233642767223261173923204428064915406039131157954560 31663176272204591900001141216943986890498616016888137111109550307 851.460 3656995376644 145 25239998765
407232 20130815 29520883052233319524919998196295648356275740332831242184355217408 31663176272204591900001141216943986890498616016888137111109550307 913.250 3922378915035 133 27542224594
407376 20130816 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 143 27477260351
407520 20130816 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 162 24254844495
407664 20130816 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 178 22090995141
407808 20130816 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 166 23671370176
407952 20130817 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 155 25370460574
408096 20130817 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 161 24428985068
408240 20130817 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 158 24875476251
408384 20130818 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 156 25182690435
408528 20130818 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 178 22005788123
408672 20130818 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 156 25076476814
408816 20130818 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 144 27241369912
408960 20130819 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 156 25158013619
409104 20130819 29520883052233319524919998196295648356275740332831242184355217408 29520883052238966187881065843459458467119794727759332559023305723 913.250 3922378915035 158 24787052432
409248 20130819 31061352866216300237853703114434464979117835484812605358199537664 29520883052238966187881065843459458467119794727759332559023305723 867.957 3727850803409 140 28086651604
409392 20130819 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 137 27225770436
409536 20130820 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 126 29506431907
409680 20130820 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 151 24746935077
409824 20130820 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 161 23159347499
409968 20130820 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 131 28502204295
