20111111 2.83993 3.10998 2.823 3.08001 44853.17480679 133312.04575215 2.97218750571
20111112 3.08001 3.11 3.01 3.03099 20383.25702369 62326.054987329 3.057708339491
20111113 3.03099 3.04998 2.951 2.99686 9624.99632929 28888.030120339 3.001354923371
20111114 2.99686 2.99573 2.09995 2.22 382186.83156394 957693.92826008 2.505826598842
20111115 2.22 2.49 2.11 2.32896 76420.88138084 175520.97523509 2.296767219425
20111116 2.32896 2.60031 2.301 2.56035 44208.84585145 108654.69073437 2.457759044411
20111117 2.56035 2.58852 1.994 2.25 117276.74929082 261039.94043239 2.225845634458
20111118 2.25 2.38998 2.0 2.04999 98135.58997612 210125.46354313 2.141174915179
20111119 2.04999 2.26 1.99998 2.19585 78301.1557857 169806.11181923 2.168628420811
20111120 2.19585 2.499 2.15 2.2 79731.04297345 182015.98984069 2.282874813281
20111121 2.2 2.31125 2.17 2.294 41727.08203628 93197.441832472 2.233500098364
20111122 2.294 2.35 2.25 2.3289 34208.37350606 78934.492865817 2.30746114988
20111123 2.3289 2.38 2.27 2.33209 39998.19288475 92955.460034652 2.323991493878
20111124 2.33209 2.56 2.30526 2.4321 87264.60146372 211558.58161469 2.424334473156
20111125 2.4321 2.52779 2.374 2.50612 44404.69962338 109592.18539454 2.468031229218
20111126 2.50612 2.53125 2.41041 2.47003 36118.52905117 89621.870804086 2.481326708436
20111127 2.47003 2.49 2.42331 2.47991 22727.06318349 55832.772610375 2.456664645124
20111128 2.47991 2.55 2.44 2.55 41261.74102113 103409.12658449 2.506174582685
20111129 2.55 2.981 2.54028 2.75019 180531.07885847 503908.52659764 2.791256385238
20111130 2.75019 3.09 2.73225 2.9701 120145.34038867 349861.48599353 2.911985474108
20111201 2.9701 3.14 2.92894 3.06 63864.08821884 195016.14664324 3.053612007659
20111202 3.06 3.138 3.03498 3.1151 57494.9023996 178018.00254938 3.09623975552
20111203 3.1151 3.125 2.75 2.794 123022.08901196 360981.8058413 2.934284474768
20111204 2.794 2.89998 2.61 2.82809 95222.46888122 261745.72739193 2.748781148685
20111205 2.82809 2.93 2.7807 2.8798 30884.98230522 88678.375240219 2.871245784241
20111206 2.8798 3.05 2.8701 3.03 55599.98134889 165517.78593343 2.976939594544
20111207 3.03 3.082 2.93241 2.99001 58122.18930894 174201.54000948 2.997160672726
20111208 2.99001 3.00634 2.88421 2.98 39933.68696972 117824.44973758 2.95050266275
20111209 2.98 3.039 2.93471 2.96999 34385.43549919 102810.85493658 2.989953549927
20111210 2.96999 3.1332 2.93471 3.05 74305.72254094 225642.56808344 3.036678204147
20111211 3.05 3.38 2.99 3.2511 108223.26902697 346453.2313602 3.20128226097
20111212 3.2511 3.2901 3.08414 3.135 39899.99643688 126940.32388547 3.181462035624
20111213 3.135 3.25 3.141 3.2499 32658.54298942 104930.81536263 3.212966830658
20111214 3.2499 3.24805 2.99401 3.15 72477.6863362 225975.04776045 3.117856807849
20111215 3.15 3.21445 3.11001 3.2 30094.22817568 95417.41400055 3.170621736618
20111216 3.2 3.22 3.15 3.2 29868.63155921 95114.715105656 3.184434978787
20111217 3.2 3.2299 3.15526 3.2001 16479.9573619 52586.168291716 3.19091652587
20111218 3.2001 3.2189 3.1751 3.193 10793.7222536 34542.594100679 3.200248560144
20111219 3.193 3.70036 3.18933 3.5202 139986.96726355 476965.51106299 3.407213688436
20111220 3.5202 4.5 3.483 3.95 186409.9453246 739231.72195909 3.965623833384
20111221 3.95 4.04 3.81 3.89 48793.69139752 191659.23417709 3.92795110777
20111222 3.89 3.99199 3.509 3.8901 57206.31808466 216558.94645676 3.785577427589
20111223 3.8901 3.95 3.815 3.94678 20496.54243032 80030.540097235 3.90458734049
20111224 3.94678 3.969 3.855 3.94 14933.59417176 58567.869811363 3.921887064677
20111225 3.94 4.3897 3.7807 4.225 80800.43598574 334511.37623092 4.139969941375
20111226 4.225 4.31259 3.81 4.018 88825.74710352 358539.92660627 4.03644144066
20111227 4.018 4.0998 3.962 4.06997 30159.45779595 121501.16508544 4.028625643985
20111228 4.06997 4.25 3.99 4.18552 33837.22479013 140029.63343827 4.138330915339
20111229 4.18552 4.33 4.116 4.166 53069.28677294 223710.00911353 4.215432743061
20111230 4.166 4.3 4.06334 4.248 41068.59504539 172118.95740553 4.191011579902
20111231 4.248 4.995 4.2 4.72202 129730.72341624 596240.41156786 4.595984635458
20120101 4.72202 5.4999 4.615 5.26766 108509.22990098 553045.13981058 5.096756656694
20120102 5.26766 5.47 4.8 5.21678 69150.93196322 360357.28430224 5.211170320798
20120103 5.21678 5.29 4.65 4.8808 125170.25387153 619170.5416038 4.94662687382
20120104 4.8808 5.7 4.751 5.57383 131170.85666299 688717.85661914 5.250540204892
20120105 5.57383 7.22 5.57401 6.9476 182328.19387583 1130623.2942329 6.201033807217
20120106 6.9476 7.21 6.1261 6.69693 218077.47903467 1481327.8754642 6.79266782623
20120107 6.69693 7.01556 6.38 6.81 48387.58364646 325053.98217757 6.717714704511
20120108 6.81 7.2 6.73357 7.11358 57193.52531159 403151.44349801 7.048900051215
20120109 7.11358 7.191 5.81 6.3257 148406.84878851 960592.31298437 6.472695302312
20120110 6.3257 6.89 6.001 6.36 110210.24950269 705056.48065712 6.397376685368
20120111 6.36 7.138 6.41266 6.9 99442.06980147 677642.83738518 6.814448238437
20120112 6.9 6.997 6.337 6.79999 140116.52400399 944165.93525438 6.738433899684
20120113 6.79999 6.804 6.4 6.41 60228.77424737 398312.18254026 6.61332041898
20120114 6.41 6.95039 6.2201 6.75001 141896.32348012 935192.51150584 6.590674716367
20120115 6.75001 7.08 6.74115 7.00177 62233.32744528 429700.85574153 6.904674285966
20120116 7.00177 7.18888 6.511 6.68254 122666.56782613 837413.60842823 6.826746873812
20120117 6.68254 6.95 4.64 5.59998 213409.80124954 1288538.9669727 6.037862176096
20120118 5.59998 6.95 5.09999 5.92 226680.9676234 1354753.4437783 5.976476357861
20120119 5.92 6.36077 5.87284 6.35979 114820.44690495 709705.26889159 6.181000753978
20120120 6.35979 6.58 6.258 6.48979 66786.47766383 429803.56086598 6.435487779868
20120121 6.48979 6.548 6.1 6.18 64761.69142923 407116.40396077 6.286376945631
20120122 6.18 6.45485 6.1 6.3097 44890.65208481 282233.75876746 6.287138761857
20120123 6.3097 6.389 6.212 6.356 17693.04571571 111630.55012803 6.309289645305
20120124 6.356 6.39397 6.219 6.28978 35663.07729863 224665.59178894 6.299669260386
20120125 6.28978 6.322 5.502 5.75 133115.24620641 782053.65412043 5.87501188938
20120126 5.75 5.92 5.3 5.34 123954.10804839 692624.72957476 5.587751309576
20120127 5.34 5.51 5.05 5.29199 115567.82708123 611581.18301539 5.291967483178
20120128 5.29199 5.76 5.26 5.62667 89708.02235552 499881.48981552 5.572316462785
20120129 5.62667 5.69999 5.32766 5.3809 46430.45338681 254457.17399223 5.480393910272
20120130 5.3809 5.6 5.36694 5.49048 42303.1375219 233179.69887237 5.512113581449
20120131 5.49048 5.65 5.426 5.48379 48296.65668083 267099.31429113 5.530389319829
20120201 5.48379 6.2 5.4678 6.07561 115523.96202151 672632.57510682 5.822450713572
20120202 6.07561 6.199 5.823 6.1 54546.26835534 328716.58135724 6.026380745532
20120203 6.1 6.1401 5.71872 5.9593 59279.85043639 350818.6904361 5.918009034327
20120204 5.9593 5.987 5.84 5.87343 20619.60414531 122071.46202069 5.920165157412
20120205 5.87343 5.8848 5.45 5.68881 120336.01890914 683010.86309722 5.675863879234
20120206 5.68881 5.72 5.45 5.45345 90258.83722669 500693.57902323 5.547308101984
20120207 5.45345 5.78 5.45 5.69 72748.35825424 408854.23580386 5.620116324481
20120208 5.69 5.8494 5.3 5.59998 237943.11815238 1342007.9904453 5.640037000717
20120209 5.59998 5.91502 5.5 5.83 89946.12065458 516915.54761398 5.746946548135
20120210 5.83 5.985 5.80119 5.9126 39304.91384013 230967.95904751 5.876312564555
20120211 5.9126 6.0 5.541 5.6005 69711.29405794 397688.29333034 5.704790001457
20120212 5.6005 5.85 5.43 5.51468 81917.16385417 459004.74650699 5.603279275197
20120213 5.51468 5.72 5.2 5.26 170210.58774407 909500.32268179 5.343382775044
20120214 5.26 5.45126 4.21211 4.46292 297572.01631357 1399443.9544856 4.702874859748
20120215 4.46292 4.88 4.2001 4.3251 161800.56356986 741639.35097004 4.583663583161
20120216 4.3251 4.444 3.878 4.2739 166594.51680944 697818.36938289 4.188723511117
20120217 4.2739 4.76998 4.2281 4.41 135949.41176197 606244.08208735 4.459335823746
20120218 4.41 4.49675 4.12 4.22201 70406.16648513 300903.52646147 4.273823465804
20120219 4.22201 4.52 4.181 4.38669 62365.41256162 271300.42851204 4.35017451771
20120220 4.38669 4.47 4.29017 4.36146 37299.13285854 162939.76442513 4.368459852487
20120221 4.36146 4.3975 4.212 4.272 51784.83125963 222970.81358852 4.305716715975
20120222 4.272 4.54 4.27102 4.42474 103836.78607093 460671.28946517 4.436494106727
20120223 4.42474 5.19778 4.42 5.015 164308.46679797 792557.08338374 4.823592471094
20120224 5.015 5.1 4.825 5.0288 89828.04733109 446896.97944857 4.975027207275
20120225 5.0288 5.07 4.65 4.77302 86163.59690707 420213.0654652 4.876921119233
20120226 4.77302 5.1 4.77303 4.922 70034.60572418 347092.75580051 4.956017845913
20120227 4.922 4.99 4.89 4.95598 29371.63741215 145288.75629639 4.946566453128
20120228 4.95598 5.0 4.735 4.86798 62691.07538361 305075.07468471 4.866323839844
20120229 4.86798 4.9 4.8 4.86001 26539.2497415 129089.93152932 4.864113823363
20120301 4.86001 4.98888 4.86 4.9213 44183.63960415 218150.91762656 4.937368663628
20120302 4.9213 4.95 4.51 4.70499 130764.73537081 613272.66334215 4.689893353916
20120303 4.70499 4.77995 4.51 4.61436 40075.05614913 187646.6445719 4.68238007886
20120304 4.61436 4.94999 4.612 4.82001 58826.16395443 283142.41082616 4.813205413929
20120305 4.82001 5.05 4.82001 4.98427 65828.17672583 325526.6999837 4.94509670744
20120306 4.98427 5.07 4.9 4.9901 44532.26671276 221579.34492815 4.975703266069
20120307 4.9901 5.05 4.84 4.93752 46167.56493157 227645.85874464 4.93086128935
20120308 4.93752 5.0 4.7551 4.93016 58089.40264542 283093.81447572 4.873415831176
20120309 4.93016 4.949 4.821 4.86112 32723.03272214 160227.85070412 4.896485361386
20120310 4.86112 4.91309 4.753 4.83315 28070.73647694 135426.17791506 4.824461161762
20120311 4.83315 4.99 4.8111 4.91 42442.93316611 208576.67710716 4.914285171829
20120312 4.91 4.95 4.8561 4.89005 22048.15315598 108198.97855951 4.907394183724
20120313 4.89005 5.41 4.86511 5.27 127325.05365077 656673.85374841 5.157459862923
20120314 5.27 5.45 5.25173 5.38 62889.72419062 337721.84858652 5.370064075379
20120315 5.38 5.445 5.25501 5.32656 41077.61071554 219063.80812948 5.332924781007
20120316 5.32656 5.4 5.3 5.34388 32718.78562538 174983.15933892 5.348094557739
20120317 5.34388 5.3998 5.21212 5.2159 39100.23038305 207915.56437852 5.3175022843
20120318 5.2159 5.34 5.211 5.27943 22857.01260156 120310.25272508 5.263603552324
20120319 5.27943 5.3099 4.5 4.6939 188889.06717245 922722.00700597 4.884994249898
20120320 4.6939 4.89999 4.58778 4.8379 66343.85263296 318065.30876946 4.794194128718
20120321 4.8379 4.87 4.75 4.81488 46436.88487544 223605.57400774 4.815257840993
20120322 4.81488 4.88 4.59768 4.7043 58069.91657168 276226.89819973 4.756798606018
20120323 4.7043 4.79 4.6 4.68596 54129.93762252 254329.7183053 4.698503812786
20120324 4.68596 4.72899 4.59595 4.676 39068.59278044 181738.16090721 4.651771358353
20120325 4.676 4.68294 4.3 4.55001 71556.25786318 322035.22515276 4.50044810572
20120326 4.55001 4.73793 4.51588 4.61911 69838.07163459 324896.27586086 4.652136982831
20120327 4.61911 4.84592 4.49 4.81125 73431.75815733 342922.07796278 4.669942359654
20120328 4.81125 4.8365 4.72102 4.788 38017.115539 182050.5005291 4.788645796716
20120329 4.788 4.86092 4.71001 4.80838 37974.76206473 180963.56840301 4.765364114581
20120330 4.80838 4.88 4.71699 4.86 39071.84389598 187496.44883723 4.798761208619
20120331 4.86 4.95 4.82011 4.90873 35529.09267992 173670.93188798 4.888133042197
20120401 4.90873 4.92 4.73 4.827 35950.6030104 172377.67196808 4.794847861612
20120402 4.827 5.08 4.76 4.974 80663.98069596 398480.61423731 4.940006813441
20120403 4.974 4.99499 4.81 4.952 78481.20602474 384710.32689173 4.901942087516
20120404 4.952 4.97 4.89 4.91008 51040.82241145 251784.97045539 4.933011627942
20120405 4.91008 4.93495 4.87 4.919 33807.18377016 165880.19889851 4.906655343618
20120406 4.919 4.98 4.88001 4.94991 58211.44570443 287735.1256906 4.942930418729
20120407 4.94991 4.95002 4.68715 4.68715 80945.74764223 388783.68315305 4.803015531729
20120408 4.68715 4.8 4.62 4.79252 41972.77250489 197917.31664063 4.715373915735
20120409 4.79252 4.87899 4.73155 4.87191 39243.69498318 187709.29674239 4.783170820761
20120410 4.87191 4.9 4.76391 4.83668 53101.77472961 256671.36763078 4.833574187261
20120411 4.83668 4.98 4.79111 4.9279 67035.82976127 327827.08979003 4.890326426293
20120412 4.9279 4.946 4.84272 4.91968 46368.67786372 226872.24274069 4.892790849191
20120413 4.91968 4.94464 4.73001 4.93999 93111.85598725 452385.8722116 4.85852061926
20120414 4.93999 5.03 4.90001 4.9597 63887.71373907 317996.10466745 4.977421886878
20120415 4.9597 4.98 4.86 4.96892 33343.94956852 163921.54050534 4.916080507154
20120416 4.96892 4.979 4.90988 4.93201 31159.51521282 154236.34039036 4.949895379852
20120417 4.93201 5.02207 4.925 4.97587 30645.71248736 151983.96141629 4.959387434016
20120418 4.97587 5.1782 4.96 5.1178 79130.2026113 401659.39943263 5.075930380283
20120419 5.1178 5.19 5.1 5.13766 46675.15315764 240310.55620004 5.148575632702
20120420 5.13766 5.48 5.10103 5.35 104068.94747599 544263.47745188 5.229835514359
20120421 5.35 5.479 5.11 5.26008 60922.25901733 321118.72853364 5.270958984668
20120422 5.26008 5.32498 5.101 5.20352 37109.39542602 192195.87274429 5.179170141089
20120423 5.20352 5.21799 4.95999 4.95999 49367.93683944 252978.56316239 5.124349514244
20120424 4.95999 5.2 4.952 5.09822 70989.70391884 360126.60160379 5.07294131013
20120425 5.09822 5.18 5.03575 5.13182 35642.72896068 182736.85817392 5.126904238323
20120426 5.13182 5.1749 4.99 5.09762 57360.76181968 291333.80452777 5.078973766834
20120427 5.09762 5.124 5.0321 5.10947 25868.39462342 131461.84059902 5.081948165427
20120428 5.10947 5.10947 4.84634 4.9794 91591.46503344 453939.59155403 4.95613419207
20120429 4.9794 5.0184 4.88 4.90441 22226.59933763 109717.97423634 4.936336529475
20120430 4.90441 5.0 4.87003 4.9491 55767.57032286 275744.99016398 4.944540143449
20120501 4.9491 5.0 4.91602 5.0 36680.85186191 181986.59989777 4.961351513397
20120502 5.0 5.1789 4.97 5.07367 95963.30944381 487937.82144353 5.084628951123
20120503 5.07367 5.184 5.02 5.13438 35421.06898402 180427.18398842 5.093781446004
20120504 5.13438 5.15 5.067 5.067 43629.49372448 223210.22909374 5.116039862927
20120505 5.067 5.1198 5.02932 5.077 18841.28648191 95532.517680145 5.070381885646
20120506 5.077 5.099 5.01378 5.04991 19299.91121646 97474.406733581 5.050510628798
20120507 5.04991 5.09569 4.97111 5.06002 46182.83902832 232779.55203227 5.040390693381
20120508 5.06002 5.1 4.96 5.04997 68203.81631716 342801.14920821 5.026128561694
20120509 5.04997 5.09609 5.0 5.0437 38921.30092332 196640.96935105 5.05227124187
20120510 5.0437 5.125 4.80284 4.85 69983.50273686 347144.1001128 4.960370466424
20120511 4.85 5.0 4.801 4.96 63129.78788167 311100.91276987 4.927957517503
20120512 4.96 4.9988 4.915 4.94619 20875.33875898 103382.06923709 4.952354087793
20120513 4.94619 4.99888 4.92 4.92996 14046.30579014 69673.158297965 4.96024786438
20120514 4.92996 5.036 4.9 5.00594 52846.54566803 263695.58413186 4.989835774477
20120515 5.00594 5.04 4.95123 5.035 44144.38277749 220957.6577967 5.005340292341
20120516 5.035 5.1345 5.0 5.0887 69369.57350075 351814.07281559 5.07159054123
20120517 5.0887 5.1 5.0515 5.0998 26622.32727672 135248.36008005 5.080260590077
20120518 5.0998 5.13 5.0615 5.11801 52580.56381155 268289.56252778 5.102447426949
20120519 5.11801 5.14291 5.07 5.0995 23155.29780228 118319.57458566 5.109827374969
20120520 5.0995 5.15 5.0855 5.09002 18690.60666315 95644.045676486 5.117225320731
20120521 5.09002 5.12999 5.0623 5.09977 33623.9565329 171340.69416518 5.09579216228
20120522 5.09977 5.115 5.04951 5.09877 46681.90019824 237263.34344574 5.082555389523
20120523 5.09877 5.165 5.06502 5.1397 52958.34541347 271619.68720008 5.128930767746
20120524 5.1397 5.14889 5.0701 5.11904 28916.46017374 148029.40237053 5.119208972368
20120525 5.11904 5.15 5.102 5.14546 23075.73025274 118398.28009458 5.130857346563
20120526 5.14546 5.145 5.10011 5.10324 16592.6518142 84985.046312785 5.121848349765
20120527 5.10324 5.148 5.10011 5.13896 15751.20584927 80709.319931909 5.124008961869
20120528 5.13896 5.16 5.11 5.1358 27560.80583062 141508.49295042 5.134410576385
20120529 5.1358 5.15889 5.015 5.14997 61267.05801486 313167.67436825 5.111518073747
20120530 5.14997 5.1725 5.1 5.135 39944.18455928 205489.47623557 5.144415351141
20120531 5.135 5.2 5.1121 5.18011 39476.51522493 203750.18637164 5.161301224556
20120601 5.18011 5.279 5.18111 5.27481 44689.12069859 234080.45886009 5.237974146747
20120602 5.27481 5.27488 5.2133 5.24898 15168.97537068 79520.988201002 5.242344077815
20120603 5.24898 5.2543 5.2051 5.2051 12679.12549634 66238.336811212 5.224203895634
20120604 5.2051 5.2785 5.18001 5.26599 51239.52524018 268035.69774259 5.231033981798
